exp species strains
-0.746175485539014 Dmel R304
-0.383805845137284 Dmel R304
-0.413763628004767 Dmel R304
-0.243269490929985 Dmel R360
-0.527346623926488 Dmel R360
-0.30154782272771 Dmel R360
0.247913143946129 Dmel R307
-0.0531088922008785 Dmel R307
0.0534987950735029 Dmel R307
-0.769782773307016 Dmel R357
-0.465009078968749 Dmel R357
-0.369833662237596 Dmel R357
-0.367766942845276 Dmel R399
-0.346901383214251 Dmel R399
-0.408085005088158 Dmel R399
-0.065604700122758 Dmel R517
-0.223668214729632 Dmel R517
0.481584287483385 Dyak Ta18
0.359230820309265 Dyak Ta18
0.293553515133566 Dyak Ta18
0.256163472802674 Dyak CY07
0.0492560154835101 Dyak CY07
0.236162423547593 Dyak CY07
0.748095786359168 Dsim w501
0.64392345249429 Dsim w501
0.938306870207606 Dsim w501
0.546322941890147 Dsim FA03
0.831658024248747 Dsim FA03
