exp species strains
-0.26737265693587 Dmel R304
-0.376731025638122 Dmel R304
0.116800786006404 Dmel R304
-0.546004636586686 Dmel R360
-0.630452737056775 Dmel R360
-0.254033978585654 Dmel R360
0.0948180050285367 Dmel R307
-0.423472512072241 Dmel R307
0.0110478365826936 Dmel R307
-0.829188942660644 Dmel R357
-0.453857282663947 Dmel R357
-0.386228734598615 Dmel R357
0.495289725771741 Dmel R399
0.309259997742796 Dmel R399
0.881811152040042 Dmel R399
-0.504886992436604 Dmel R517
-0.369276995096495 Dmel R517
0.38038017129288 Dyak Ta18
0.340717441011032 Dyak Ta18
0.472928192950505 Dyak Ta18
0.0625120523301251 Dyak CY07
0.21939841700728 Dyak CY07
0.162081241033593 Dyak CY07
0.0691366136562158 Dsim w501
0.0240538855109509 Dsim w501
0.381255722672859 Dsim w501
0.591235307377775 Dsim FA03
0.428779946316202 Dsim FA03
