exp species strains
-0.65089503742268 Dmel R304
-0.310683567759622 Dmel R304
0.126252389964423 Dmel R304
-0.0263639688601132 Dmel R360
0.0971540410002035 Dmel R360
-0.285727681113542 Dmel R360
0.436167281465728 Dmel R307
1.09552492430785 Dmel R307
0.457642711604219 Dmel R307
-0.141999523796671 Dmel R357
-0.726731993579734 Dmel R357
-0.458200539342614 Dmel R357
-0.018611679409069 Dmel R399
-0.349829736061863 Dmel R399
-0.463191672103121 Dmel R399
-0.122192615699399 Dmel R517
-1.04695774132623 Dmel R517
0.680179956942048 Dyak Ta18
3.53935030258347 Dyak Ta18
0.569535690769346 Dyak Ta18
-0.681309005134389 Dyak CY07
-0.533928376888135 Dyak CY07
-0.969435138516844 Dyak CY07
-0.204192573142484 Dsim w501
-0.15553002971883 Dsim w501
-0.234342198689006 Dsim w501
-0.00810440915629306 Dsim FA03
0.386420189083352 Dsim FA03
