exp species strains
-0.323470274107599 Dmel R304
-1.19775565232653 Dmel R304
-1.74397721657488 Dmel R304
-0.660242980847048 Dmel R360
-1.50751098054267 Dmel R360
-1.31609346009446 Dmel R360
-0.46539287569211 Dmel R307
0.245123081615002 Dmel R307
-2.3505682009337 Dmel R307
4.18184629843747 Dmel R357
-0.383370961259645 Dmel R357
0.528984943586892 Dmel R357
5.21717705209319 Dmel R399
7.97890639396861e-05 Dmel R399
-0.489078536810222 Dmel R399
-1.07088841029035 Dmel R517
-1.29915543384672 Dmel R517
2.71483966353045 Dyak Ta18
-1.3224795040121 Dyak Ta18
0.39927585472642 Dyak Ta18
-0.537965789650219 Dyak CY07
0.765511325180129 Dyak CY07
-2.10611076095021 Dyak CY07
1.19350232807624 Dsim w501
0.66914326430778 Dsim w501
-0.074109783190883 Dsim w501
0.679359945775495 Dsim FA03
0.253327274736336 Dsim FA03
