exp species strains
-1.52723968913222 Dmel R304
-0.686903300121603 Dmel R304
-0.946583389886695 Dmel R304
-0.153978649627843 Dmel R360
-0.0486599167561245 Dmel R360
0.0279650250114112 Dmel R360
-0.665367857794128 Dmel R307
-0.715102098241283 Dmel R307
-0.514616958493701 Dmel R307
-0.594861675251116 Dmel R357
0.111561305919534 Dmel R357
0.543556737015136 Dmel R357
0.041899639748052 Dmel R399
0.216103793676773 Dmel R399
0.209335149325446 Dmel R399
-0.135422071407897 Dmel R517
-0.152569646549575 Dmel R517
-0.0267993675563331 Dyak Ta18
0.47301298111448 Dyak Ta18
0.326732819334051 Dyak Ta18
0.0712720729635761 Dyak CY07
0.314988752200965 Dyak CY07
0.538441887934036 Dyak CY07
0.772304836050232 Dsim w501
0.930432093269055 Dsim w501
0.961715300973746 Dsim w501
0.295203793266104 Dsim FA03
0.333578433015928 Dsim FA03
