exp species strains
0.402501187592161 Dmel R304
0.445617896337866 Dmel R304
-0.277797947602937 Dmel R304
0.478469636517397 Dmel R360
0.83480754209599 Dmel R360
0.844137733803353 Dmel R360
1.21254598699478 Dmel R307
1.05316394258183 Dmel R307
1.06180531301437 Dmel R307
1.48800188126476 Dmel R357
1.68697059228524 Dmel R357
1.74324605547982 Dmel R357
0.583165227274994 Dmel R399
0.321010110977256 Dmel R399
0.0154538084041786 Dmel R399
-0.430787044815743 Dmel R517
-0.997328756174548 Dmel R517
-0.978859880423391 Dyak Ta18
-0.794987272691491 Dyak Ta18
-5.39533214256063 Dyak Ta18
1.3433224517653 Dyak CY07
1.23658423663997 Dyak CY07
0.943192192559929 Dyak CY07
-1.29211042009736 Dsim w501
-1.75115977665202 Dsim w501
-1.72758112490738 Dsim w501
-0.0091054867846836 Dsim FA03
-2.038945942879 Dsim FA03
