exp species strains
-0.0804904982448421 Dmel R304
-0.428555210882341 Dmel R304
-0.101267930974739 Dmel R304
0.420357804825631 Dmel R360
0.840356868212099 Dmel R360
0.719786822920622 Dmel R360
0.570028869439926 Dmel R307
0.518862063758615 Dmel R307
0.849050902963851 Dmel R307
-0.229978048592492 Dmel R357
-0.289106198474662 Dmel R357
0.100733559442593 Dmel R357
0.450967826402975 Dmel R399
0.40789348582174 Dmel R399
0.541322069245578 Dmel R399
-0.256139521465323 Dmel R517
0.656650693529201 Dmel R517
-0.412520742672839 Dyak Ta18
-0.482241032135163 Dyak Ta18
-0.381095546202427 Dyak Ta18
-0.703479228341777 Dyak CY07
-0.819361733026633 Dyak CY07
-1.29522533641978 Dyak CY07
-0.0196873607142388 Dsim w501
-0.633402523755608 Dsim w501
-0.366643310107335 Dsim w501
0.0390753841962408 Dsim FA03
0.384107871251142 Dsim FA03
