exp species strains
0.543811677697784 Dmel R304
0.39662144932236 Dmel R304
0.76796461030127 Dmel R304
-0.553227933077438 Dmel R360
-0.664637893765784 Dmel R360
-0.0173695610577067 Dmel R360
-0.769773860468214 Dmel R307
-0.747628278464054 Dmel R307
-0.229515842292684 Dmel R307
-1.05292285080805 Dmel R357
-0.126088749460269 Dmel R357
-0.252975278999919 Dmel R357
-0.699585427568324 Dmel R399
0.37296288348159 Dmel R399
0.356812454541364 Dmel R399
0.557341551185651 Dmel R517
0.4401362714056 Dmel R517
-0.13316693689507 Dyak Ta18
0.0878362090007833 Dyak Ta18
0.271372733934606 Dyak Ta18
-0.178150691105078 Dyak CY07
0.957231089880943 Dyak CY07
1.05013361252667 Dyak CY07
-0.313909735083378 Dsim w501
-0.0952635115541187 Dsim w501
-0.366035872591051 Dsim w501
0.257634741551547 Dsim FA03
0.140393138360965 Dsim FA03
