exp species strains
0.0324660631525343 Dmel R304
0.299403784774137 Dmel R304
0.524175610339375 Dmel R304
-0.753202539886895 Dmel R360
-0.631277705681897 Dmel R360
-0.28457027035554 Dmel R360
0.115758639132123 Dmel R307
0.168287068361058 Dmel R307
0.284050198570198 Dmel R307
-0.942724755453579 Dmel R357
0.0821878190644039 Dmel R357
0.190726511485577 Dmel R357
-0.0828071679622778 Dmel R399
0.445096648751098 Dmel R399
0.272231711514464 Dmel R399
0.39479335348209 Dmel R517
0.246125300972342 Dmel R517
-0.516106059630621 Dyak Ta18
-0.12382814962846 Dyak Ta18
0.0507096888928686 Dyak Ta18
-1.1752077159596 Dyak CY07
-0.0427521640932732 Dyak CY07
0.151993512248556 Dyak CY07
0.513323675137659 Dsim w501
0.673995961674469 Dsim w501
0.34844481775703 Dsim w501
-0.0643214745683686 Dsim FA03
-0.176972362089471 Dsim FA03
