exp species strains
-0.643009425496616 Dmel R304
-0.0972322526719411 Dmel R304
-0.126963595210727 Dmel R304
-0.333040065561656 Dmel R360
0.0226235654235975 Dmel R360
-0.207730988893122 Dmel R360
0.615156844834679 Dmel R307
0.782355647691827 Dmel R307
0.234647494644647 Dmel R307
-0.0166968213219806 Dmel R357
0.0710400395354233 Dmel R357
0.590825771646817 Dmel R357
0.222395176583446 Dmel R399
-0.0198998540831717 Dmel R399
0.143921664774685 Dmel R399
0.0715667782338666 Dmel R517
-0.0034990892746744 Dmel R517
-0.943466802141531 Dyak Ta18
-1.06514783819484 Dyak Ta18
-0.614052119880603 Dyak Ta18
0.0643125597655751 Dyak CY07
-0.187999720252734 Dyak CY07
-0.246483377449683 Dyak CY07
0.599839926150859 Dsim w501
0.376474537760166 Dsim w501
0.190446373113893 Dsim w501
0.175415821922796 Dsim FA03
0.34419974835101 Dsim FA03
