exp species strains
-0.298052553547406 Dmel R304
-0.112964108658214 Dmel R304
-0.479309194522865 Dmel R304
-0.796059635527217 Dmel R360
-0.436892340634927 Dmel R360
-1.08823982205487 Dmel R360
-0.775000789752439 Dmel R307
-0.94794185896214 Dmel R307
-4.37942584966633 Dmel R307
-1.49092273006439 Dmel R357
-0.703486936010525 Dmel R357
-0.873935754915373 Dmel R357
-1.27290248927237 Dmel R399
-0.619514063694413 Dmel R399
-2.52021533000541 Dmel R399
-0.826080058156124 Dmel R517
-1.39521761895931 Dmel R517
1.31611633077826 Dyak Ta18
1.48681937194459 Dyak Ta18
1.22932466720016 Dyak Ta18
1.78045758698246 Dyak CY07
1.9139799115574 Dyak CY07
1.89613205546021 Dyak CY07
2.70782718428077 Dsim w501
-0.12323604403599 Dsim w501
2.71210565275716 Dsim w501
2.79672517831273 Dsim FA03
1.29990923916655 Dsim FA03
