exp species strains
0.00973834118808184 Dmel R304
0.346063845498796 Dmel R304
0.24605349660593 Dmel R304
-0.495611450351042 Dmel R360
-0.377446478731521 Dmel R360
-0.0108911996100978 Dmel R360
0.0372437097795243 Dmel R307
-0.378215672918576 Dmel R307
-0.161100097807151 Dmel R307
-0.766029132149559 Dmel R357
0.308006934135941 Dmel R357
0.126704939984462 Dmel R357
0.311653187636728 Dmel R399
0.755512507860531 Dmel R399
0.989367778923193 Dmel R399
0.200338710787666 Dmel R517
-0.0609007084483538 Dmel R517
-0.468827406048269 Dyak Ta18
-0.563642498778896 Dyak Ta18
-0.540055807443747 Dyak Ta18
-0.114627344626435 Dyak CY07
0.121855624549562 Dyak CY07
0.204155066990564 Dyak CY07
-0.304191266350139 Dsim w501
-0.219931594927184 Dsim w501
-0.0397761447206554 Dsim w501
-0.0327199734293016 Dsim FA03
0.877272632399942 Dsim FA03
