exp species strains
-0.157322772140875 Dmel R304
-0.203890083278319 Dmel R304
-0.320360273281129 Dmel R304
-0.166339568491788 Dmel R360
-0.0263910615541029 Dmel R360
-0.199125306117052 Dmel R360
-0.2907345398797 Dmel R307
-0.177309017794954 Dmel R307
-0.166009988776528 Dmel R307
0.345518198774988 Dmel R357
0.00507946649163658 Dmel R357
0.0448493308700179 Dmel R357
-0.0376929919958437 Dmel R399
-0.0805659408728336 Dmel R399
-0.159749184123536 Dmel R399
-2.0827178573141 Dmel R517
-1.96312348345765 Dmel R517
1.03082149545084 Dyak Ta18
0.844187242345586 Dyak Ta18
0.81518172019574 Dyak Ta18
0.421774060979213 Dyak CY07
0.362971991622045 Dyak CY07
0.0587566644761186 Dyak CY07
0.415372657120411 Dsim w501
0.389407938941423 Dsim w501
0.387757640008276 Dsim w501
0.437083930656081 Dsim FA03
0.472569731146047 Dsim FA03
