exp species strains
-0.597560231611664 Dmel R304
-0.382396668579051 Dmel R304
-0.555265136036118 Dmel R304
-0.344436838221543 Dmel R360
-0.334517171739089 Dmel R360
-0.581360877275077 Dmel R360
0.0807152894921266 Dmel R307
-0.00629574644943077 Dmel R307
-0.0823373663812039 Dmel R307
-0.451613101424536 Dmel R357
-0.380092041462305 Dmel R357
-0.246342974245167 Dmel R357
0.535971881846657 Dmel R399
0.535499783357943 Dmel R399
0.902799516289237 Dmel R399
-0.377081437656835 Dmel R517
-0.434526621202477 Dmel R517
0.221180390977042 Dyak Ta18
0.141485102507989 Dyak Ta18
0.143393623342936 Dyak Ta18
-0.817862160377243 Dyak CY07
-0.951496200767065 Dyak CY07
-1.1451579040846 Dyak CY07
0.806062879260611 Dsim w501
1.14456392575244 Dsim w501
1.13229694424123 Dsim w501
1.19588999477249 Dsim FA03
0.848483145672699 Dsim FA03
