exp species strains
-0.214967756554398 Dmel R304
-0.146244246743423 Dmel R304
0.133064378238632 Dmel R304
-1.12549645522466 Dmel R360
-1.59579596161255 Dmel R360
-0.46789471508323 Dmel R360
-0.269938262259888 Dmel R307
-0.222943205670956 Dmel R307
-0.0711171446136293 Dmel R307
-1.00680298233616 Dmel R357
-0.0822098391792415 Dmel R357
0.0576909416859447 Dmel R357
-0.214387429367658 Dmel R399
0.422452357321139 Dmel R399
0.157433089881839 Dmel R399
0.288271665758583 Dmel R517
0.284849707468313 Dmel R517
0.561108741506933 Dyak Ta18
1.26172351732403 Dyak Ta18
1.16861140268819 Dyak Ta18
0.28914083071505 Dyak CY07
1.10522371722341 Dyak CY07
1.15402449862675 Dyak CY07
-0.480842824148384 Dsim w501
-0.182982824239058 Dsim w501
-0.598781932587848 Dsim w501
-0.0605675683984902 Dsim FA03
-0.142621700419244 Dsim FA03
