exp species strains
0.834426821217107 Dmel R304
0.534215876578702 Dmel R304
1.02958419481977 Dmel R304
-0.0618349627638035 Dmel R360
-0.60180720588262 Dmel R360
0.427900556898508 Dmel R360
-0.192822306823001 Dmel R307
-0.281522075316385 Dmel R307
-0.677933115372466 Dmel R307
-0.67182486529118 Dmel R357
0.393214546405017 Dmel R357
-0.232896048492295 Dmel R357
-0.168921548965695 Dmel R399
0.529538043037369 Dmel R399
0.523782047485933 Dmel R399
1.33251243559892 Dmel R517
1.33043525188136 Dmel R517
-0.751438517321265 Dyak Ta18
-0.587965226917612 Dyak Ta18
-0.257433915102644 Dyak Ta18
-1.29670961914577 Dyak CY07
-0.237250911509657 Dyak CY07
0.0345368163669956 Dyak CY07
-0.347756855994054 Dsim w501
-0.207231346677515 Dsim w501
-0.713787558115672 Dsim w501
0.215719672694465 Dsim FA03
0.103269816707482 Dsim FA03
