exp species strains
-0.366721879360719 Dmel R304
-0.172736371297078 Dmel R304
-0.249505376209164 Dmel R304
-0.119922471214037 Dmel R360
-0.0460566775895378 Dmel R360
-0.0391995591749793 Dmel R360
-0.409233786193014 Dmel R307
-0.306965548893023 Dmel R307
-0.224105712961116 Dmel R307
-0.871355061321158 Dmel R357
-1.3849691329054 Dmel R357
-1.38625937612874 Dmel R357
-0.340496221207433 Dmel R399
-0.571881170256296 Dmel R399
-0.401215488155431 Dmel R399
-0.141208676666587 Dmel R517
-0.318659059022663 Dmel R517
0.38276897120786 Dyak Ta18
0.547420271883676 Dyak Ta18
0.498948109222073 Dyak Ta18
1.26135581379967 Dyak CY07
1.16640556857996 Dyak CY07
1.21501006352572 Dyak CY07
0.461373323017542 Dsim w501
0.579602251382026 Dsim w501
0.582022566189274 Dsim w501
0.311808057044519 Dsim FA03
0.34377657270408 Dsim FA03
