exp species strains
-1.67373097778787 Dmel R304
-0.894231585571344 Dmel R304
-1.34615018772331 Dmel R304
-1.38576827979045 Dmel R360
-1.08012676284404 Dmel R360
-1.25399431597844 Dmel R360
-0.687240292375216 Dmel R307
-0.458099438988106 Dmel R307
-0.596244546324916 Dmel R307
-0.838586928242049 Dmel R357
-0.690685413273875 Dmel R357
-0.386826281621932 Dmel R357
-0.502331815904226 Dmel R399
-0.461560876504123 Dmel R399
-0.597317535395109 Dmel R399
-0.917855475102474 Dmel R517
-0.74440307968033 Dmel R517
0.841613178375341 Dyak Ta18
0.745083236914579 Dyak Ta18
0.860233651232924 Dyak Ta18
0.6924420181356 Dyak CY07
0.600438832068717 Dyak CY07
0.573298576082246 Dyak CY07
1.8517184741255 Dsim w501
2.159324237322 Dsim w501
2.12394941787965 Dsim w501
2.12202617041438 Dsim FA03
1.94502600055688 Dsim FA03
