exp species strains
-0.255287498652968 Dmel R304
-0.119190096361431 Dmel R304
-0.393635001910349 Dmel R304
-0.592858936677686 Dmel R360
-0.398711820370726 Dmel R360
-0.485400277689639 Dmel R360
-0.421182203079838 Dmel R307
-0.131895944535242 Dmel R307
-0.355746822861571 Dmel R307
-0.515085749869815 Dmel R357
-0.264124924645212 Dmel R357
-0.210972990044753 Dmel R357
-0.184526544949203 Dmel R399
-0.295868050465379 Dmel R399
-0.388154709746603 Dmel R399
-0.503585553910934 Dmel R517
-0.454091191103123 Dmel R517
0.698893475384814 Dyak Ta18
0.718305152488155 Dyak Ta18
0.616043260769019 Dyak Ta18
0.982597612136308 Dyak CY07
0.721121897459631 Dyak CY07
0.672196217317152 Dyak CY07
0.275782984282563 Dsim w501
0.0929607850742645 Dsim w501
0.0849446518007473 Dsim w501
0.41588990323794 Dsim FA03
0.691582376923831 Dsim FA03
