exp species strains
-1.40341350286992 Dmel R304
-1.40341350286992 Dmel R304
1.88132307765439 Dmel R304
-1.40341350286992 Dmel R360
1.67785200320755 Dmel R360
-1.40341350286992 Dmel R360
-1.40341350286992 Dmel R307
-1.40341350286992 Dmel R307
-1.40341350286992 Dmel R307
1.70837571646318 Dmel R357
-1.40341350286992 Dmel R357
1.82839305149619 Dmel R357
-1.40341350286992 Dmel R399
-1.40341350286992 Dmel R399
-1.40341350286992 Dmel R399
-1.40341350286992 Dmel R517
-1.40341350286992 Dmel R517
-1.40341350286992 Dyak Ta18
-1.40341350286992 Dyak Ta18
2.29568125035026 Dyak Ta18
1.94112705566784 Dyak CY07
2.02582301041714 Dyak CY07
-1.40341350286992 Dyak CY07
4.2016471820808 Dsim w501
3.66520077308666 Dsim w501
4.03601993123454 Dsim w501
-1.40341350286992 Dsim FA03
-1.40341350286992 Dsim FA03
