exp species strains
-0.220414714486924 Dmel R304
-0.312162360224148 Dmel R304
-0.379624416436736 Dmel R304
-0.161467030731858 Dmel R360
0.0629176069388748 Dmel R360
-0.130993961394745 Dmel R360
0.469098772354802 Dmel R307
0.368267870037215 Dmel R307
0.495248036914553 Dmel R307
0.545989922272538 Dmel R357
0.113010338790669 Dmel R357
-0.0278468372035653 Dmel R357
-0.121846114103237 Dmel R399
-0.229940736987285 Dmel R399
-0.38946198090417 Dmel R399
-0.515821783825268 Dmel R517
-0.324493032269414 Dmel R517
1.07186563207352 Dyak Ta18
0.751655218990015 Dyak Ta18
0.562849380189459 Dyak Ta18
0.53184107419777 Dyak CY07
0.41743719752129 Dyak CY07
-0.102464180016786 Dyak CY07
-0.347478048843781 Dsim w501
-0.264046430832033 Dsim w501
-0.522190472038452 Dsim w501
-0.935359340704318 Dsim FA03
-0.404569609277964 Dsim FA03
