exp species strains
-0.805000146660875 Dmel R304
-0.343577429535331 Dmel R304
-0.607365215946288 Dmel R304
-0.452652736268909 Dmel R360
-0.514698075080554 Dmel R360
-0.341282505678466 Dmel R360
-0.0852915287631165 Dmel R307
-0.205367925921048 Dmel R307
-0.350989131111164 Dmel R307
-0.708464067931031 Dmel R357
-0.15998709306064 Dmel R357
-0.356187975409569 Dmel R357
-0.161085667994611 Dmel R399
-0.0925509123746502 Dmel R399
-0.162068408204051 Dmel R399
-0.255714649007346 Dmel R517
-0.152060110782243 Dmel R517
0.524812816765212 Dyak Ta18
0.754719651312649 Dyak Ta18
0.990416266175837 Dyak Ta18
0.748998375752282 Dyak CY07
0.570098955075739 Dyak CY07
0.794750420959624 Dyak CY07
0.20310917082147 Dsim w501
0.48476073064961 Dsim w501
0.407071317426455 Dsim w501
0.095602794860676 Dsim FA03
0.180003079930341 Dsim FA03
