exp species strains
0.358704460011521 Dmel R304
0.339049504842754 Dmel R304
0.417073613834752 Dmel R304
-0.579713961162685 Dmel R360
-0.646095238548558 Dmel R360
-0.341660689839931 Dmel R360
-0.792632550049512 Dmel R307
-0.842479788538556 Dmel R307
-0.289770764265764 Dmel R307
-0.764066148145265 Dmel R357
0.163967923145311 Dmel R357
0.0363952356110485 Dmel R357
-0.554297727560157 Dmel R399
-0.223079726819258 Dmel R399
-0.436387896621852 Dmel R399
-0.339259190007505 Dmel R517
-0.270783736828772 Dmel R517
0.41526506476045 Dyak Ta18
0.21736692631463 Dyak Ta18
0.216148720325817 Dyak Ta18
-0.0980398116173061 Dyak CY07
0.418497609917837 Dyak CY07
0.723820912057775 Dyak CY07
0.570377955206409 Dsim w501
0.826226514086741 Dsim w501
0.721930718762522 Dsim w501
0.305898781474182 Dsim FA03
0.447543289653398 Dsim FA03
