exp species strains
-0.536626723033233 Dmel R304
-0.566195354464637 Dmel R304
-0.881056839968843 Dmel R304
-0.845411610381997 Dmel R360
-0.927439980104527 Dmel R360
-0.453875244905117 Dmel R360
-0.167023183131263 Dmel R307
-0.859070474271389 Dmel R307
-0.207238114933779 Dmel R307
-0.00550264917672224 Dmel R357
0.223776534891243 Dmel R357
0.279841673849777 Dmel R357
-0.0900967654074094 Dmel R399
0.321117077050966 Dmel R399
-0.547526602834105 Dmel R399
0.64817570340566 Dmel R517
0.552709924970818 Dmel R517
1.42556338378081 Dyak Ta18
1.00060950830936 Dyak Ta18
1.17892799316057 Dyak Ta18
0.127887345830725 Dyak CY07
0.792014455192443 Dyak CY07
0.515800609994902 Dyak CY07
0.117893570553332 Dsim w501
0.269696311335697 Dsim w501
0.659973008439581 Dsim w501
-1.05914265316781 Dsim FA03
-0.967780904985049 Dsim FA03
