exp species strains
-0.167045565749653 Dmel R304
-0.182657305669173 Dmel R304
-0.264975918057437 Dmel R304
0.172884096878702 Dmel R360
0.368830475157258 Dmel R360
0.413289295905687 Dmel R360
0.409895654674402 Dmel R307
0.734325148137555 Dmel R307
0.443968818221094 Dmel R307
0.0786008172827608 Dmel R357
0.264830092079368 Dmel R357
0.0405861323502184 Dmel R357
0.597218085887616 Dmel R399
0.552882043743908 Dmel R399
0.450478383544625 Dmel R399
-0.693488086530054 Dmel R517
-0.652836427290692 Dmel R517
-0.672686719137246 Dyak Ta18
-0.680347860196388 Dyak Ta18
-0.657611968754155 Dyak Ta18
-0.128856023837184 Dyak CY07
-0.726813518869623 Dyak CY07
-0.648412981178917 Dyak CY07
0.11067559181501 Dsim w501
0.324786482802627 Dsim w501
0.321900539806476 Dsim w501
0.0799887650687381 Dsim FA03
0.110591951914464 Dsim FA03
