exp species strains
-0.567194637845286 Dmel R304
-0.167322233686677 Dmel R304
-0.455871615191095 Dmel R304
-0.767304364896487 Dmel R360
-0.231116700086381 Dmel R360
-0.023362863500526 Dmel R360
0.0636736458410815 Dmel R307
-0.0335508933908955 Dmel R307
0.159804148105614 Dmel R307
-0.240431317682295 Dmel R357
-0.194091808374764 Dmel R357
-0.0912589590858486 Dmel R357
0.211074775784882 Dmel R399
-0.388801748528366 Dmel R399
-0.0885212231712112 Dmel R399
-0.177346418574248 Dmel R517
-0.226088717811433 Dmel R517
-0.369047047890014 Dyak Ta18
-0.360234210177659 Dyak Ta18
-0.34442408983976 Dyak Ta18
0.257879370613494 Dyak CY07
-0.204957123716498 Dyak CY07
0.227001736478759 Dyak CY07
0.703312727479616 Dsim w501
0.930269822602309 Dsim w501
0.868424829837409 Dsim w501
0.821358457228535 Dsim FA03
0.688126459477747 Dsim FA03
