exp species strains
-0.441435810537689 Dmel R304
-1.01008286174491 Dmel R304
-0.310325450191257 Dmel R304
-0.540698945130265 Dmel R360
-0.272417853715486 Dmel R360
-0.384302387880906 Dmel R360
-0.308890980265926 Dmel R307
-0.347668940844093 Dmel R307
-0.634831765272266 Dmel R307
-0.13445423937246 Dmel R357
-0.0485494791189859 Dmel R357
-0.452188246616766 Dmel R357
-0.0396896082582232 Dmel R399
-0.228335601446215 Dmel R399
-0.037070047304247 Dmel R399
0.258762756751534 Dmel R517
-0.733737553942493 Dmel R517
0.0781559095159973 Dyak Ta18
0.477773876803211 Dyak Ta18
0.13854930651832 Dyak Ta18
1.01759907694004 Dyak CY07
1.43156183068801 Dyak CY07
1.85771547754704 Dyak CY07
-0.0793067037432978 Dsim w501
0.130102838564942 Dsim w501
0.299161786901821 Dsim w501
0.13375822022809 Dsim FA03
0.180845394926468 Dsim FA03
