exp species strains
-0.349937737334039 Dmel R304
0.181691640005939 Dmel R304
0.49609147859748 Dmel R304
-0.548349296106132 Dmel R360
-0.561782598970642 Dmel R360
-0.0355955707124619 Dmel R360
-0.335241635083396 Dmel R307
-0.628331877367568 Dmel R307
-0.0566085059782522 Dmel R307
-1.30692156834278 Dmel R357
-0.159134300326053 Dmel R357
-0.262988267236056 Dmel R357
-0.58087254792534 Dmel R399
-0.0656076677518018 Dmel R399
0.0872453487377422 Dmel R399
0.251797013505832 Dmel R517
0.287191748449708 Dmel R517
0.428885276160283 Dyak Ta18
0.424403502820376 Dyak Ta18
0.44587618922773 Dyak Ta18
0.404498426584208 Dyak CY07
0.684801910238331 Dyak CY07
1.0720473517911 Dyak CY07
-0.182868533511231 Dsim w501
0.0174005380862756 Dsim w501
-0.0332052511405921 Dsim w501
0.0952269395877872 Dsim FA03
0.23028799399357 Dsim FA03
