exp species strains
-0.295809907779714 Dmel R304
0.116627291986297 Dmel R304
0.417991933551658 Dmel R304
-0.458805277470126 Dmel R360
-0.410231996651356 Dmel R360
0.278239505538602 Dmel R360
-0.36535377941117 Dmel R307
-0.685549329254801 Dmel R307
0.154818699473172 Dmel R307
-1.53764610999193 Dmel R357
-0.0372041044814359 Dmel R357
0.0173935019480005 Dmel R357
-0.439373073171948 Dmel R399
0.191780921143155 Dmel R399
-0.0571903934892338 Dmel R399
0.197189056190684 Dmel R517
0.0891188326003936 Dmel R517
-0.299374511086405 Dyak Ta18
-0.175538958097956 Dyak Ta18
-0.160378638051464 Dyak Ta18
-0.896611096749255 Dyak CY07
0.0820456749035952 Dyak CY07
0.501315474406034 Dyak CY07
0.488384097444315 Dsim w501
0.812717996515497 Dsim w501
0.752307920602716 Dsim w501
0.855926566012916 Dsim FA03
0.863209703369782 Dsim FA03
