exp species strains
0.461559513050746 Dmel R304
0.478943887181626 Dmel R304
0.172745910446089 Dmel R304
-0.275032662932987 Dmel R360
-0.184844384525271 Dmel R360
-0.348615018953022 Dmel R360
0.568415677149101 Dmel R307
0.694183488321865 Dmel R307
0.431925509176752 Dmel R307
-0.0374295595062456 Dmel R357
-0.720486333375183 Dmel R357
-0.440523579779792 Dmel R357
0.634873878694939 Dmel R399
0.471888400424674 Dmel R399
0.418096535312108 Dmel R399
-0.700784223626444 Dmel R517
-0.692657221678602 Dmel R517
0.505219200894413 Dyak Ta18
0.235004659409717 Dyak Ta18
0.148701150346072 Dyak Ta18
0.702094096133443 Dyak CY07
0.140224538416098 Dyak CY07
-0.0718234244873799 Dyak CY07
0.43155838105841 Dsim w501
0.0598551223449722 Dsim w501
0.119970621813178 Dsim w501
-1.75861344779192 Dsim FA03
-1.44445071351737 Dsim FA03
