exp species strains
0.216886275916219 Dmel R304
0.430596631521992 Dmel R304
1.00129254161511 Dmel R304
-0.650559602240354 Dmel R360
-0.935673745305094 Dmel R360
0.250076224241813 Dmel R360
-0.635587467481271 Dmel R307
-0.916583782445363 Dmel R307
-0.509310103832868 Dmel R307
-1.54819740513673 Dmel R357
0.115012241752533 Dmel R357
-0.108240108591079 Dmel R357
-0.689094911394324 Dmel R399
0.176673155521305 Dmel R399
0.394603270774299 Dmel R399
0.630162962153711 Dmel R517
0.444438893086364 Dmel R517
-0.385751877814647 Dyak Ta18
0.21109729501207 Dyak Ta18
0.303713156091236 Dyak Ta18
-0.705006966318167 Dyak CY07
0.454419985799719 Dyak CY07
0.969751741017263 Dyak CY07
0.135009220631914 Dsim w501
0.538338500419079 Dsim w501
0.0648511675038083 Dsim w501
0.538184346563663 Dsim FA03
0.208898360937806 Dsim FA03
