exp species strains
-0.678895042776993 Dmel R304
-0.0291005217027533 Dmel R304
-0.821561855639282 Dmel R304
-0.725681584332221 Dmel R360
-0.30973317419688 Dmel R360
-0.556206480475457 Dmel R360
0.247413964371515 Dmel R307
0.44136993746753 Dmel R307
-0.178527823421679 Dmel R307
0.824424758906986 Dmel R357
-0.0132721711673221 Dmel R357
0.197793468524947 Dmel R357
-0.123113561659465 Dmel R399
-0.457617355779679 Dmel R399
-0.459931839353225 Dmel R399
-0.510784000159852 Dmel R517
-0.452314882056374 Dmel R517
0.288403018535898 Dyak Ta18
-0.132471465553223 Dyak Ta18
-0.199651524161484 Dyak Ta18
0.992421520639316 Dyak CY07
0.235483536321052 Dyak CY07
0.0905372892572642 Dyak CY07
0.611556856498486 Dsim w501
0.46999429449262 Dsim w501
0.309709276338189 Dsim w501
0.343034619091145 Dsim FA03
0.596720741990963 Dsim FA03
