exp species strains
-0.885742087797224 Dmel R304
-1.04117899697625 Dmel R304
-0.695825899032809 Dmel R304
-0.466850347129379 Dmel R360
-0.403580912141577 Dmel R360
-0.658584607617226 Dmel R360
0.320698695197165 Dmel R307
0.0225091621619961 Dmel R307
-0.00586235561996003 Dmel R307
0.50726975693403 Dmel R357
-0.0703167302356998 Dmel R357
0.407288736871628 Dmel R357
-0.156850819642019 Dmel R399
-0.202719393922562 Dmel R399
-0.190578870516073 Dmel R399
-0.660108081770245 Dmel R517
-0.769422596728934 Dmel R517
0.728780390526429 Dyak Ta18
0.845949182636282 Dyak Ta18
0.888169450225785 Dyak Ta18
0.510687094405282 Dyak CY07
0.460105313436707 Dyak CY07
0.0904006641640976 Dyak CY07
0.620594030895974 Dsim w501
0.306104149018118 Dsim w501
0.407399752895268 Dsim w501
0.0476962200877341 Dsim FA03
0.0439690996734469 Dsim FA03
