exp species strains
-0.421248295517976 Dmel R304
-0.1257804716534 Dmel R304
-0.304239354003869 Dmel R304
-0.688999200904112 Dmel R360
-0.529234083786473 Dmel R360
-0.540282278789159 Dmel R360
-0.126367809519398 Dmel R307
-0.161385099200773 Dmel R307
-0.375322003193361 Dmel R307
-0.917016094583086 Dmel R357
-0.252214310558702 Dmel R357
-0.418292151888747 Dmel R357
-0.413411610633662 Dmel R399
-0.278038403431322 Dmel R399
-0.245067188664305 Dmel R399
-0.190820306299486 Dmel R517
-0.241184499643012 Dmel R517
0.733984814127047 Dyak Ta18
0.670667339708624 Dyak Ta18
0.732007732309688 Dyak Ta18
1.13466452071918 Dyak CY07
0.900578913260184 Dyak CY07
0.965619282293667 Dyak CY07
0.077745134002208 Dsim w501
0.135608498460183 Dsim w501
0.221149963173411 Dsim w501
0.224897099580402 Dsim FA03
0.431979864636232 Dsim FA03
