exp species strains
-0.154696957609225 Dmel R304
-0.0217249111448411 Dmel R304
-0.0530334017257615 Dmel R304
-0.0850210837068349 Dmel R360
-0.127054977655749 Dmel R360
-0.0492853897477984 Dmel R360
0.161214917813097 Dmel R307
0.111722682743152 Dmel R307
-0.0894669145438132 Dmel R307
-0.426660611186628 Dmel R357
-0.508240370924005 Dmel R357
-0.462011341679778 Dmel R357
-0.301492769728011 Dmel R399
-0.515000303045953 Dmel R399
-0.24045170685671 Dmel R399
-0.280936519691146 Dmel R517
-0.414525824630659 Dmel R517
-0.721383316445891 Dyak Ta18
-0.781178692688158 Dyak Ta18
-0.790837427764925 Dyak Ta18
-0.341180406725308 Dyak CY07
-0.547232550748549 Dyak CY07
-0.497927508607531 Dyak CY07
1.19994240823878 Dsim w501
1.24625620712044 Dsim w501
1.16015808341031 Dsim w501
1.62498523413199 Dsim FA03
1.90506345339949 Dsim FA03
