exp species strains
-0.607050064537268 Dmel R304
-0.253920140257603 Dmel R304
-0.199736669336214 Dmel R304
-1.40102352091363 Dmel R360
-1.13910743518089 Dmel R360
-0.977186550979555 Dmel R360
-0.16627529692654 Dmel R307
-0.0274999369208751 Dmel R307
-0.178809747310801 Dmel R307
-0.297925449392272 Dmel R357
0.142550360948042 Dmel R357
0.124751181441998 Dmel R357
-0.541441206140126 Dmel R399
-0.326068228024048 Dmel R399
-0.445049551263636 Dmel R399
-0.0830992592206152 Dmel R517
-0.111222449114329 Dmel R517
0.443755347905599 Dyak Ta18
0.657440624141227 Dyak Ta18
0.494622234392498 Dyak Ta18
0.791043902006762 Dyak CY07
0.402901073054862 Dyak CY07
0.601045628481908 Dyak CY07
0.732806008845296 Dsim w501
0.618839222315302 Dsim w501
0.707948907826053 Dsim w501
0.633064734779525 Dsim FA03
0.404646279379321 Dsim FA03
