exp species strains
-0.271282346412256 Dmel R304
-0.302734605741607 Dmel R304
-0.123606429899387 Dmel R304
-0.704552921863503 Dmel R360
-0.531037571172625 Dmel R360
-1.44923159037956 Dmel R360
-0.479360356599936 Dmel R307
-0.46748999585443 Dmel R307
-0.333203290391865 Dmel R307
-0.455046575384342 Dmel R357
-0.169069832527442 Dmel R357
-0.144088696463074 Dmel R357
-0.106194361431382 Dmel R399
-0.00707825109947096 Dmel R399
-0.00979007618261801 Dmel R399
-0.340650153365581 Dmel R517
-0.280651291128085 Dmel R517
0.713670308338133 Dyak Ta18
0.656850631117926 Dyak Ta18
0.628246451409538 Dyak Ta18
0.925009604347474 Dyak CY07
0.940577050521449 Dyak CY07
0.903338809298804 Dyak CY07
0.251493701079677 Dsim w501
0.291656687657347 Dsim w501
0.264381121398186 Dsim w501
0.300653064830926 Dsim FA03
0.299190915897711 Dsim FA03
