exp species strains
-0.510537686151741 Dmel R304
-0.152164657113962 Dmel R304
0.168646999284605 Dmel R304
-0.534894401547288 Dmel R360
-0.368434258446071 Dmel R360
0.147163858915548 Dmel R360
-0.406744873668179 Dmel R307
-0.869288385010366 Dmel R307
-0.0370392357873295 Dmel R307
-0.721336298181748 Dmel R357
-0.0749567466460332 Dmel R357
0.440950047032462 Dmel R357
-0.387645992361399 Dmel R399
0.601525664365014 Dmel R399
0.211015725252642 Dmel R399
-0.219825289761386 Dmel R517
-0.150230861550284 Dmel R517
0.126062639158075 Dyak Ta18
0.526932055270603 Dyak Ta18
0.780998205949389 Dyak Ta18
-0.501262989670372 Dyak CY07
0.869761016324979 Dyak CY07
1.0423689364178 Dyak CY07
-0.260968305488477 Dsim w501
-0.0714035975737716 Dsim w501
-0.202444655794721 Dsim w501
0.373066075299927 Dsim FA03
0.180687011482076 Dsim FA03
