exp species strains
-0.738874056842709 Dmel R304
-0.464166531357004 Dmel R304
-0.634542781084559 Dmel R304
-0.566280413397387 Dmel R360
-0.464263515637924 Dmel R360
-0.33116531956669 Dmel R360
-0.257236226892321 Dmel R307
-0.00394317107531043 Dmel R307
0.147707234304844 Dmel R307
-0.855023136599531 Dmel R357
-0.397024709613721 Dmel R357
-0.585581912731034 Dmel R357
-0.481294575279013 Dmel R399
-0.387095865402799 Dmel R399
-0.545502287545043 Dmel R399
-0.61010629885202 Dmel R517
-0.54321484916223 Dmel R517
0.678370005537053 Dyak Ta18
0.759984243956659 Dyak Ta18
0.608584460130686 Dyak Ta18
0.92277066827401 Dyak CY07
0.823435940870874 Dyak CY07
0.973320412121347 Dyak CY07
0.556743647712237 Dsim w501
0.615459423661174 Dsim w501
0.610892130788503 Dsim w501
0.482692954674402 Dsim FA03
0.685354529007526 Dsim FA03
