exp species strains
0.111441673622927 Dmel R304
0.219538586068185 Dmel R304
-0.190024201131296 Dmel R304
-0.0745710146950125 Dmel R360
0.0632381787433102 Dmel R360
-0.536491394265915 Dmel R360
0.429225700822997 Dmel R307
1.07509107435542 Dmel R307
0.134109927860233 Dmel R307
0.471282119325316 Dmel R357
0.0121921933582488 Dmel R357
0.00300839668989515 Dmel R357
0.241464653253189 Dmel R399
-0.132487405036786 Dmel R399
-0.0450640900364876 Dmel R399
-0.226324596310939 Dmel R517
-0.572507219878559 Dmel R517
0.234130729886535 Dyak Ta18
-0.280955692399091 Dyak Ta18
-0.321503730134305 Dyak Ta18
0.529453678751773 Dyak CY07
-0.317018598534185 Dyak CY07
-0.386939454236398 Dyak CY07
-0.0254847543944575 Dsim w501
-0.129604382007126 Dsim w501
-0.0960220764174697 Dsim w501
-0.267154868094106 Dsim FA03
0.0779765648341255 Dsim FA03
