exp species strains
-0.00403554448677805 Dmel R304
0.202176356254105 Dmel R304
0.447556165748917 Dmel R304
0.0576785366659323 Dmel R360
-0.290749178323694 Dmel R360
-0.96174228801418 Dmel R360
-0.163310132168886 Dmel R307
-0.182365573313058 Dmel R307
0.278665881348062 Dmel R307
0.043771167549409 Dmel R357
-0.603674501956633 Dmel R357
-0.205968645216472 Dmel R357
0.104225203484402 Dmel R399
-0.967483001597377 Dmel R399
-0.062492060102898 Dmel R399
-1.19965555732059 Dmel R517
-0.899249242472068 Dmel R517
1.64638650042521 Dyak Ta18
1.65325416492939 Dyak Ta18
1.75272289205706 Dyak Ta18
1.03940128885813 Dyak CY07
2.09748950035846 Dyak CY07
1.95695785443998 Dyak CY07
-1.73136836380722 Dsim w501
-1.69277443182532 Dsim w501
-0.360945161422838 Dsim w501
-0.946366085744977 Dsim FA03
-1.00810574434607 Dsim FA03
