exp species strains
0.726966264457004 Dmel R304
0.689652625517635 Dmel R304
0.955052642686466 Dmel R304
-0.61195314595808 Dmel R360
-5.42782143116034 Dmel R360
-1.15932029197257 Dmel R360
0.407337191197255 Dmel R307
-0.383214036664462 Dmel R307
0.41212681679971 Dmel R307
0.402612742530911 Dmel R357
0.693054254342402 Dmel R357
0.786821353721229 Dmel R357
-1.17160987551161 Dmel R399
-5.42782143116034 Dmel R399
-1.55851889827682 Dmel R399
0.872370969623063 Dmel R517
1.01690874968105 Dmel R517
0.176043886535674 Dyak Ta18
0.386772639025712 Dyak Ta18
-0.283110597015108 Dyak Ta18
0.906324992206129 Dyak CY07
0.77764087137101 Dyak CY07
0.950285600102753 Dyak CY07
1.01221393939884 Dsim w501
1.33199781354567 Dsim w501
1.30690120642785 Dsim w501
1.05599099178983 Dsim FA03
1.15629415675913 Dsim FA03
