exp species strains
-0.454965560136504 Dmel R304
0.0928146399473064 Dmel R304
0.304729325176176 Dmel R304
-0.994702557492418 Dmel R360
-0.852909997618597 Dmel R360
-0.248302406267585 Dmel R360
-0.00204098953516944 Dmel R307
-0.194012917158244 Dmel R307
0.279698810597085 Dmel R307
-1.27365926907438 Dmel R357
0.00272801527313332 Dmel R357
0.0536705311548469 Dmel R357
-0.0553535518852362 Dmel R399
0.340807357918199 Dmel R399
0.275122287672835 Dmel R399
0.281791089916134 Dmel R517
-0.00889025078878507 Dmel R517
0.180119342770696 Dyak Ta18
0.225672949123335 Dyak Ta18
0.27841732531061 Dyak Ta18
-0.38495983913028 Dyak CY07
0.243075175134456 Dyak CY07
0.553514094924502 Dyak CY07
0.0835503867237484 Dsim w501
0.169076917525248 Dsim w501
0.14564742942886 Dsim w501
0.333132696995919 Dsim FA03
0.626228963494119 Dsim FA03
