exp species strains
-0.521719844468622 Dmel R304
-0.821462173388742 Dmel R304
-0.899866078043467 Dmel R304
-1.15131840017031 Dmel R360
-0.687587836206943 Dmel R360
-0.852745480321972 Dmel R360
-0.832071358418654 Dmel R307
-0.228133091513611 Dmel R307
-0.490308059828558 Dmel R307
-0.535422160212164 Dmel R357
-0.506905642151667 Dmel R357
-0.715882513445954 Dmel R357
-0.796458597081239 Dmel R399
-0.525668350683705 Dmel R399
-0.499774741331109 Dmel R399
-0.0240061348975996 Dmel R517
-0.453816889212967 Dmel R517
1.30606601880659 Dyak Ta18
1.33322298055726 Dyak Ta18
1.58094143167073 Dyak Ta18
1.00910166696734 Dyak CY07
1.13214035052302 Dyak CY07
1.40055097289487 Dyak CY07
0.3308485323781 Dsim w501
0.587054761290345 Dsim w501
0.566014714047919 Dsim w501
0.667622825493479 Dsim FA03
0.629583096747632 Dsim FA03
