exp species strains
-0.952047418039902 Dmel R304
-0.924767720532991 Dmel R304
-0.27315809963017 Dmel R304
-0.954917811245386 Dmel R360
-1.17327975633455 Dmel R360
-0.576828909113212 Dmel R360
-0.51388889217069 Dmel R307
-1.39988614586283 Dmel R307
-0.0870726875794123 Dmel R307
-0.0679876761290957 Dmel R357
0.191725431471438 Dmel R357
-0.337115539139164 Dmel R357
0.202528701494212 Dmel R399
0.729009324441405 Dmel R399
0.347686426777553 Dmel R399
-0.435490155318909 Dmel R517
-0.137250791027552 Dmel R517
1.43416397396557 Dyak Ta18
0.553094474307011 Dyak Ta18
0.902959139237746 Dyak Ta18
-0.120946574772899 Dyak CY07
0.315691327325242 Dyak CY07
0.493731161288486 Dyak CY07
1.38664108330605 Dsim w501
1.39808612277852 Dsim w501
0.440897659072099 Dsim w501
-0.235202305929738 Dsim FA03
-0.206374342638829 Dsim FA03
