exp species strains
-1.59966065803459 Dmel R304
-1.76964935271098 Dmel R304
-1.80793049615233 Dmel R304
-1.95583122277834 Dmel R360
-1.91112179725746 Dmel R360
-1.76018598247581 Dmel R360
-1.55607260320252 Dmel R307
-1.98759794894876 Dmel R307
-1.93107959355388 Dmel R307
-1.6812202703893 Dmel R357
-1.83780867266533 Dmel R357
-1.81775978870934 Dmel R357
-1.95358641665039 Dmel R399
-1.55665909475564 Dmel R399
-1.92785488531943 Dmel R399
-1.79413940294021 Dmel R517
-1.87091185571284 Dmel R517
2.72119491181386 Dyak Ta18
2.80241798643406 Dyak Ta18
2.78815026073196 Dyak Ta18
2.9132806342248 Dyak CY07
3.09942743666363 Dyak CY07
3.106952127711 Dyak CY07
2.69079661411193 Dsim w501
2.6246199824997 Dsim w501
2.69367259286827 Dsim w501
2.62689737127534 Dsim FA03
2.6516601239226 Dsim FA03
