exp species strains
-2.73224754209828 Dmel R304
-3.12758959061499 Dmel R304
-2.32176649389657 Dmel R304
-0.321878580658535 Dmel R360
0.01753634306086 Dmel R360
-0.398915827963609 Dmel R360
0.336689369892098 Dmel R307
0.137980007720396 Dmel R307
0.522972773698059 Dmel R307
-0.854907942146647 Dmel R357
-0.286736605924446 Dmel R357
-0.111825139850808 Dmel R357
0.151545467451385 Dmel R399
0.282017386798367 Dmel R399
-0.0174646969522333 Dmel R399
-0.136314456882712 Dmel R517
0.0720370027052441 Dmel R517
0.396663922218953 Dyak Ta18
0.63009620118837 Dyak Ta18
0.450726585728148 Dyak Ta18
0.680164611545606 Dyak CY07
0.965076102036076 Dyak CY07
0.140670230860917 Dyak CY07
1.18599638918982 Dsim w501
1.15314183235228 Dsim w501
1.27980830819325 Dsim w501
0.931833862561959 Dsim FA03
0.974690479787042 Dsim FA03
