exp species strains
-0.206256847013973 Dmel R304
0.0413663560561306 Dmel R304
0.230371466253516 Dmel R304
-0.272882645442543 Dmel R360
-0.179619852460988 Dmel R360
-0.68760580666773 Dmel R360
0.390617243992531 Dmel R307
0.195612954824636 Dmel R307
0.440807533445986 Dmel R307
-0.0414584591101848 Dmel R357
0.00995377238733396 Dmel R357
0.382916219539784 Dmel R357
0.208587919690602 Dmel R399
-0.0537960081014799 Dmel R399
-0.326763463029818 Dmel R399
-0.56972621253137 Dmel R517
-0.171574049015435 Dmel R517
0.416386730690847 Dyak Ta18
0.194667147082435 Dyak Ta18
0.410445574212497 Dyak Ta18
0.515369904297773 Dyak CY07
0.0146045442273144 Dyak CY07
-0.456781239848055 Dyak CY07
0.262418666272223 Dsim w501
0.547978573224662 Dsim w501
0.0904328410478746 Dsim w501
-0.863495917435289 Dsim FA03
-0.522576946589282 Dsim FA03
