exp species strains
-0.131019488538176 Dmel R304
-0.53894064271898 Dmel R304
-0.764902445851599 Dmel R304
-0.237360642147218 Dmel R360
0.0261374310476798 Dmel R360
-0.445879817485864 Dmel R360
-0.55928198309479 Dmel R307
-1.18390038610012 Dmel R307
-0.574869715018158 Dmel R307
0.54122133364427 Dmel R357
0.11374591314764 Dmel R357
-0.331681218756689 Dmel R357
0.39484024317585 Dmel R399
0.299833734218123 Dmel R399
-0.00913717031396672 Dmel R399
0.125453869715625 Dmel R517
-0.480743941557927 Dmel R517
0.861091094159542 Dyak Ta18
0.625054925379234 Dyak Ta18
0.899159941027937 Dyak Ta18
1.27896661950911 Dyak CY07
0.915428470532803 Dyak CY07
0.708552994572546 Dyak CY07
-0.169608266605031 Dsim w501
-0.151697886285565 Dsim w501
0.177279451371072 Dsim w501
-0.675669212425241 Dsim FA03
-0.712073204602115 Dsim FA03
