exp species strains
-0.304909806891649 Dmel R304
-0.209300610206409 Dmel R304
-0.161994980256657 Dmel R304
-0.652140093323645 Dmel R360
-0.561898733429346 Dmel R360
-0.482020771382026 Dmel R360
-0.0862082346535461 Dmel R307
-0.317042051580648 Dmel R307
0.183626722312205 Dmel R307
-1.17065936192392 Dmel R357
-0.288353925743085 Dmel R357
-0.348615793887195 Dmel R357
-0.400392333819283 Dmel R399
-0.288473717823859 Dmel R399
-0.570924656256699 Dmel R399
-0.100708094518096 Dmel R517
-0.191456327705184 Dmel R517
0.591692070416029 Dyak Ta18
0.912377746061246 Dyak Ta18
0.753840012512574 Dyak Ta18
0.246058186963798 Dyak CY07
0.904927067715216 Dyak CY07
1.15795753670274 Dyak CY07
0.115096087652678 Dsim w501
-0.00861235764244616 Dsim w501
0.297428501808059 Dsim w501
0.42732983009757 Dsim FA03
0.553378088801568 Dsim FA03
