exp species strains
0.216225518107631 Dmel R304
-0.0835374293639232 Dmel R304
0.680134719551063 Dmel R304
0.968065216536624 Dmel R360
0.811907448073885 Dmel R360
0.595345956745329 Dmel R360
0.793344327207146 Dmel R307
0.804792071077428 Dmel R307
0.631798758124251 Dmel R307
0.661928627341915 Dmel R357
0.0768405363872393 Dmel R357
0.247902303691509 Dmel R357
0.945167167293316 Dmel R399
0.684538872090598 Dmel R399
0.835972597014811 Dmel R399
0.2803375679233 Dmel R517
0.327446838213235 Dmel R517
-2.59165667229277 Dyak Ta18
-2.48579463650115 Dyak Ta18
-2.37323906345935 Dyak Ta18
-1.32685558279408 Dyak CY07
-1.20263470699479 Dyak CY07
-1.08074846470675 Dyak CY07
0.381283476273574 Dsim w501
0.290038683204051 Dsim w501
0.633092023968192 Dsim w501
0.154023299390873 Dsim FA03
0.124280547896822 Dsim FA03
