exp species strains
-0.363730160220064 Dmel R304
-0.287604229240674 Dmel R304
-0.422869159599245 Dmel R304
-0.503418668703076 Dmel R360
-0.142530193665238 Dmel R360
-0.354965054415962 Dmel R360
-0.156528536750356 Dmel R307
-0.0876201267608542 Dmel R307
-0.154113552806816 Dmel R307
-0.195253228787005 Dmel R357
-0.417889578858924 Dmel R357
-0.46446468369733 Dmel R357
-0.200977720634204 Dmel R399
0.12989469898013 Dmel R399
-0.132497539374045 Dmel R399
-0.684487687218222 Dmel R517
-0.579610638121642 Dmel R517
0.77319721917159 Dyak Ta18
0.553715708718819 Dyak Ta18
0.634964358655202 Dyak Ta18
0.892781726337292 Dyak CY07
0.829899551636273 Dyak CY07
0.558057240838874 Dyak CY07
0.421481011913899 Dsim w501
0.0633284952761173 Dsim w501
0.187518688789758 Dsim w501
-0.0841132307998209 Dsim FA03
0.187835289335539 Dsim FA03
