exp species strains
-0.0500647152251645 Dmel R304
0.130276868985306 Dmel R304
0.395660335636515 Dmel R304
-0.388154482304869 Dmel R360
-0.178385600550369 Dmel R360
0.125864259000902 Dmel R360
0.0312400079987857 Dmel R307
0.0246735287163802 Dmel R307
0.419746578103115 Dmel R307
-0.560818861383195 Dmel R357
0.065162298419193 Dmel R357
0.47372964795664 Dmel R357
0.219095342796034 Dmel R399
0.558663610625389 Dmel R399
0.57155034821548 Dmel R399
0.552693971092565 Dmel R517
0.415572694985705 Dmel R517
-0.247785854077206 Dyak Ta18
-0.0236682434083903 Dyak Ta18
-0.129724816589372 Dyak Ta18
-0.512463031855793 Dyak CY07
-0.273053209218216 Dyak CY07
-0.197260179446088 Dyak CY07
-0.608483991749328 Dsim w501
-0.0681250460545343 Dsim w501
-0.124033382186899 Dsim w501
-0.281387709420425 Dsim FA03
-0.340520369062182 Dsim FA03
