exp species strains
-1.2819771064255 Dmel R304
-1.11520748456176 Dmel R304
-0.281245783911844 Dmel R304
-0.611136566481238 Dmel R360
-0.8245554357127 Dmel R360
-0.616252305088696 Dmel R360
-1.05433698764935 Dmel R307
-0.750438122843589 Dmel R307
0.057078687224741 Dmel R307
-0.471513300664104 Dmel R357
-0.268184636776917 Dmel R357
-0.550291760272569 Dmel R357
0.379202029123681 Dmel R399
0.0999424717397801 Dmel R399
0.361791260853992 Dmel R399
0.24547774623569 Dmel R517
0.0539410970550983 Dmel R517
2.64262723916073 Dyak Ta18
2.67287803355743 Dyak Ta18
2.62780548018911 Dyak Ta18
2.18226129088976 Dyak CY07
1.8882205464238 Dyak CY07
1.94291738345549 Dyak CY07
-2.21607140550435 Dsim w501
-1.24839034142515 Dsim w501
-1.5664193061409 Dsim w501
-1.27620237563584 Dsim FA03
-1.02192034681477 Dsim FA03
