exp species strains
0.178384100562323 Dmel R304
-0.13366281602176 Dmel R304
-0.335431343865887 Dmel R304
-0.212947753666826 Dmel R360
0.0617362653689573 Dmel R360
-0.232424465457228 Dmel R360
-0.350724786359581 Dmel R307
-0.492713912977128 Dmel R307
-0.530380261807596 Dmel R307
0.185535157301142 Dmel R357
-0.566972345475602 Dmel R357
-0.567830146553067 Dmel R357
-0.329775444272086 Dmel R399
-0.521936454751236 Dmel R399
-0.492113007671278 Dmel R399
-0.768226258252037 Dmel R517
-0.879842846213311 Dmel R517
0.392321856415731 Dyak Ta18
0.529688688841013 Dyak Ta18
0.393876745651619 Dyak Ta18
0.915435776477112 Dyak CY07
0.534766068107431 Dyak CY07
0.278926201796612 Dyak CY07
0.580849154856241 Dsim w501
0.599872130701468 Dsim w501
0.635434355905735 Dsim w501
0.463878232435217 Dsim FA03
0.664277108924054 Dsim FA03
