exp species strains
-1.13646880579976 Dmel R304
-0.21882918917649 Dmel R304
-0.938867557760274 Dmel R304
-0.554607924070058 Dmel R360
-0.923262744345135 Dmel R360
-0.525238882350803 Dmel R360
1.32609964760975 Dmel R307
-0.251330036752692 Dmel R307
0.341291280987807 Dmel R307
-0.355469289538024 Dmel R357
-0.3215701431779 Dmel R357
-0.1504799645133 Dmel R357
0.152656809500446 Dmel R399
-1.44816167088093 Dmel R399
-0.701840292568053 Dmel R399
-0.450862591572123 Dmel R517
-0.81867338133383 Dmel R517
0.574613909661473 Dyak Ta18
-0.852853723631658 Dyak Ta18
-0.569521320034205 Dyak Ta18
1.19410206566809 Dyak CY07
0.737011873408807 Dyak CY07
1.10798010214521 Dyak CY07
1.81361370906007 Dsim w501
1.27726943315204 Dsim w501
1.18753668043465 Dsim w501
-0.0379087130587473 Dsim FA03
0.543770718935638 Dsim FA03
