exp species strains
-0.629579319442789 Dmel R304
-0.303981084795584 Dmel R304
0.323545563713854 Dmel R304
2.3280062226086 Dmel R360
2.64522348521516 Dmel R360
2.71829809148897 Dmel R360
-0.682001633692219 Dmel R307
-2.18876140487444 Dmel R307
-0.471810141539633 Dmel R307
-0.149935999211792 Dmel R357
0.135397669711002 Dmel R357
-0.0320688891731739 Dmel R357
-0.462728464762855 Dmel R399
0.218487807101743 Dmel R399
0.231396951943629 Dmel R399
-0.143719616963193 Dmel R517
0.293546453175084 Dmel R517
-2.33499635445075 Dyak Ta18
-1.32228568076785 Dyak Ta18
-0.985337740462852 Dyak Ta18
0.0298450353925408 Dyak CY07
0.629945834843195 Dyak CY07
0.869142569178414 Dyak CY07
-0.194536202575303 Dsim w501
0.515151929515959 Dsim w501
-0.181157546638832 Dsim w501
-0.577301895498018 Dsim FA03
-0.277785639038877 Dsim FA03
