exp species strains
-1.56166874116679 Dmel R304
-1.56166874116679 Dmel R304
1.95564581124129 Dmel R304
0.91812034129465 Dmel R360
-1.56166874116679 Dmel R360
1.62386421761109 Dmel R360
-1.56166874116679 Dmel R307
-1.56166874116679 Dmel R307
-1.56166874116679 Dmel R307
-1.56166874116679 Dmel R357
-1.56166874116679 Dmel R357
-1.56166874116679 Dmel R357
-1.56166874116679 Dmel R399
-1.56166874116679 Dmel R399
-1.56166874116679 Dmel R399
-1.56166874116679 Dmel R517
0.879936259160242 Dmel R517
3.03929656597632 Dyak Ta18
0.0698284383821395 Dyak Ta18
3.21986179792316 Dyak Ta18
3.33360238952641 Dyak CY07
2.36714109149493 Dyak CY07
4.0165254105653 Dyak CY07
-1.56166874116679 Dsim w501
1.93155857097939 Dsim w501
-1.56166874116679 Dsim w501
-1.56166874116679 Dsim FA03
1.63131896451377 Dsim FA03
