exp species strains
-0.463044953200406 Dmel R304
-0.0751886797394217 Dmel R304
-0.126973761150876 Dmel R304
0.0428689971748597 Dmel R360
0.0705482412802142 Dmel R360
-0.399700862232094 Dmel R360
0.367482401383548 Dmel R307
0.273342635587458 Dmel R307
0.432218461640557 Dmel R307
0.101724091778412 Dmel R357
0.141087904870017 Dmel R357
-0.07188936290911 Dmel R357
0.164132541861388 Dmel R399
0.362941020383518 Dmel R399
0.199895890709313 Dmel R399
-0.413141183660323 Dmel R517
-0.328769683213766 Dmel R517
-0.484930168860987 Dyak Ta18
-0.958384524707004 Dyak Ta18
-0.716400013486412 Dyak Ta18
-0.0190202231975281 Dyak CY07
-0.48718735701488 Dyak CY07
-0.654788860447537 Dyak CY07
1.14358740336955 Dsim w501
0.776039508287709 Dsim w501
1.03328089918256 Dsim w501
0.130001761498065 Dsim FA03
-0.0397321251868226 Dsim FA03
