exp species strains
-0.527917049864204 Dmel R304
-0.5025772685365 Dmel R304
-0.534841579141622 Dmel R304
-0.743764770830387 Dmel R360
-0.490065806706303 Dmel R360
-0.577322679215569 Dmel R360
-0.620694812289213 Dmel R307
-0.433786442012707 Dmel R307
-0.394942632149106 Dmel R307
-0.426127622586343 Dmel R357
-0.450210498780567 Dmel R357
-0.423775668675263 Dmel R357
-0.782944921909306 Dmel R399
-0.627908476069077 Dmel R399
-0.922252028211237 Dmel R399
-0.743900146088546 Dmel R517
-0.551780615593054 Dmel R517
-0.35757922593309 Dyak Ta18
-0.382314393914262 Dyak Ta18
-0.271767686591283 Dyak Ta18
-0.446214258581928 Dyak CY07
-0.521859745071301 Dyak CY07
-0.415645712363147 Dyak CY07
2.36426885737777 Dsim w501
2.44639040637293 Dsim w501
2.38963270076604 Dsim w501
2.53453200098608 Dsim FA03
2.4153700756112 Dsim FA03
