exp species strains
0.116869509294162 Dmel R304
0.316055422949939 Dmel R304
0.167327295895519 Dmel R304
-0.443495905256936 Dmel R360
-0.858321536689412 Dmel R360
-0.66347043637439 Dmel R360
-0.303103589053563 Dmel R307
-0.341717864001111 Dmel R307
-0.293692294342442 Dmel R307
-0.522859047863765 Dmel R357
-0.063523728658837 Dmel R357
0.535393523221866 Dmel R357
-0.769354141046525 Dmel R399
-0.195424647111396 Dmel R399
-0.0680500208153721 Dmel R399
0.0109970501069249 Dmel R517
-0.1951341571507 Dmel R517
0.420968291881485 Dyak Ta18
1.11323854530769 Dyak Ta18
0.849170480694534 Dyak Ta18
0.118923347348328 Dyak CY07
0.114379114902864 Dyak CY07
0.882508329855382 Dyak CY07
0.25228599331374 Dsim w501
0.0598411991020666 Dsim w501
-0.169526331779504 Dsim w501
-0.222797631134073 Dsim FA03
0.152513227403516 Dsim FA03
