exp species strains
-0.288392730525199 Dmel R304
-0.0384852775029022 Dmel R304
-0.394550709775094 Dmel R304
-0.650864930335393 Dmel R360
-0.533163970909396 Dmel R360
-0.760318968776516 Dmel R360
-0.289408357282855 Dmel R307
-0.13510910957093 Dmel R307
-0.318069745741571 Dmel R307
-0.0951688730806891 Dmel R357
-0.669948841393291 Dmel R357
-0.388460338649475 Dmel R357
-0.168702772669302 Dmel R399
-0.485924384024977 Dmel R399
-0.407007238284185 Dmel R399
-0.124838868069361 Dmel R517
-0.538481915780542 Dmel R517
1.00691880919511 Dyak Ta18
1.01211069230966 Dyak Ta18
1.07188268615299 Dyak Ta18
1.343007384097 Dyak CY07
1.23374536518445 Dyak CY07
1.34627585035841 Dyak CY07
-0.0873304469429999 Dsim w501
0.0752677112737601 Dsim w501
0.124603374815727 Dsim w501
-0.317259107416985 Dsim FA03
-0.522325286655445 Dsim FA03
