exp species strains
-0.681648056956078 Dmel R304
-0.409116714729524 Dmel R304
-0.614349394599042 Dmel R304
-0.482265320545008 Dmel R360
-0.583999861850898 Dmel R360
-0.398850683559325 Dmel R360
0.198721135588633 Dmel R307
0.419876975278261 Dmel R307
0.170757926409405 Dmel R307
0.517941698605211 Dmel R357
0.0324274681111309 Dmel R357
0.374281733049571 Dmel R357
-0.540097739979595 Dmel R399
-0.659982867509985 Dmel R399
-0.565415917594339 Dmel R399
-0.160208039781358 Dmel R517
-0.299058614685692 Dmel R517
1.04994067681263 Dyak Ta18
1.36876675442384 Dyak Ta18
1.06079861079261 Dyak Ta18
0.45322433698413 Dyak CY07
0.0814874257951297 Dyak CY07
0.0419085075729696 Dyak CY07
0.0713103979054757 Dsim w501
0.392553374554453 Dsim w501
-0.0163735931521518 Dsim w501
-0.385039085161115 Dsim FA03
-0.437591131779321 Dsim FA03
