exp species strains
1.46330448177773 Dmel R304
1.90674261848591 Dmel R304
1.15031197819837 Dmel R304
-0.224246218600457 Dmel R360
0.136674905842061 Dmel R360
0.142693143061106 Dmel R360
0.463528465615999 Dmel R307
0.850842733577641 Dmel R307
1.07190844588284 Dmel R307
-0.5411966762786 Dmel R357
-0.380238556652278 Dmel R357
-0.0641300645022282 Dmel R357
0.359411137302972 Dmel R399
0.142906992497398 Dmel R399
0.41398541739948 Dmel R399
0.129240876580325 Dmel R517
-0.0258534558701412 Dmel R517
0.746987390222618 Dyak Ta18
0.992758448871271 Dyak Ta18
0.845686333208445 Dyak Ta18
0.0444668753572535 Dyak CY07
-0.778527051516319 Dyak CY07
-0.643950208387697 Dyak CY07
-2.90014569362085 Dsim w501
-1.45873157410146 Dsim w501
-1.93665548430813 Dsim w501
-0.624087095980322 Dsim FA03
-1.28368816406293 Dsim FA03
